2022;3;11;12100;16;3.38
2022;3;11;15100;270;7.83
2022;3;11;12100;8;3.42
2022;3;11;12100;205;3.24
2022;3;11;15100;8;8.11
2022;3;11;12100;3;3.33
2022;3;11;12200;12;28.10
2022;3;11;12200;5;26.92
2022;3;11;15200;8;72.52
2022;3;11;12100;5;3.26
2022;3;11;15200;7;67.56
2022;3;11;12200;6;28.34
2022;3;11;12200;1;27.63
2022;3;11;15200;5;73.13
2022;3;11;15100;11;8.11
2022;3;11;12200;5;29.29
2022;3;11;12200;1;28.81
2022;3;14;12100;17;3.31
2022;3;14;12100;3;3.31
2022;3;14;12200;166;27.63
2022;3;14;12200;6;27.63
2022;3;14;15100;8;7.72
2022;3;14;15100;5;7.55
2022;3;14;12100;14;3.35
2022;3;14;12200;1;27.16
2022;3;14;12200;14;29.05
2022;3;14;12200;15;28.81
2022;3;14;15100;8;7.55
2022;3;14;15100;38;7.72
2022;3;14;12200;14;29.29
2022;3;14;12100;3;3.19
2022;3;14;15200;14;72.52
2022;3;14;15100;7;7.83
2022;3;14;15200;17;68.80
2022;3;14;12200;6;27.87
2022;3;14;15200;12;68.18
2022;3;14;12200;10;26.92
2022;3;14;15100;220;7.78
2022;3;14;15200;5;71.90
2022;3;15;15100;24;7.61
2022;3;15;12100;4;3.22
2022;3;15;12200;341;27.63
2022;3;15;12100;8;3.28
2022;3;15;15100;5;7.95
2022;3;15;15200;22;67.56
2022;3;15;15200;14;73.13
2022;3;15;15200;8;69.42
2022;3;15;15100;303;7.83
2022;3;15;12100;8;3.28
2022;3;15;15100;18;8.11
2022;3;15;12100;20;3.28
2022;3;15;15200;5;71.90
2022;3;15;12200;10;29.29
2022;3;15;12200;9;27.87
2022;3;15;15200;23;69.42
2022;3;15;12200;4;27.87
2022;3;15;12100;2;3.22
2022;3;15;12200;16;28.10
2022;3;15;12200;121;27.87
2022;3;15;12200;3;29.05
2022;3;15;12100;9;3.40
2022;3;16;12100;2;3.33
2022;3;16;12200;3;27.39
2022;3;16;15200;2;71.28
2022;3;16;12200;8;27.63
2022;3;16;15200;7;71.28
2022;3;16;12100;8;3.31
2022;3;16;15200;1;68.80
2022;3;16;15200;23;70.04
2022;3;16;12100;12;3.24
2022;3;16;12200;228;26.92
2022;3;16;12200;219;28.34
2022;3;16;12200;205;27.63
2022;3;16;12200;167;28.10
2022;3;16;15200;9;68.18
2022;3;16;15200;2;68.80
2022;3;16;12100;66;3.33
2022;3;16;12200;14;27.87
2022;3;16;12100;3;3.42
2022;3;16;12200;17;26.92
2022;3;16;12200;1;28.34
2022;3;16;12200;7;28.81
2022;3;16;12100;5;3.26
2022;3;17;15100;8;7.55
2022;3;17;12200;4;28.58
2022;3;17;15100;6;7.55
2022;3;17;15200;7;70.04
2022;3;17;12200;3;27.16
2022;3;17;12200;156;26.92
2022;3;17;12100;3;3.28
2022;3;17;12200;17;28.10
2022;3;17;12200;97;29.29
2022;3;17;12200;14;28.34
2022;3;17;15200;5;67.56
2022;3;17;12100;8;3.33
2022;3;17;12100;1;3.38
2022;3;17;12200;13;27.39
2022;3;17;15100;5;8.06
2022;3;17;12200;21;29.05
2022;3;17;12200;3;27.63
2022;3;17;15100;6;7.89
2022;3;17;12200;17;27.63
2022;3;17;12200;282;28.34
2022;3;17;12200;21;27.39
2022;3;17;15100;6;7.55
2022;3;18;15200;20;70.66
2022;3;18;15200;9;70.66
2022;3;18;15200;5;68.80
2022;3;18;12100;2;3.35
2022;3;18;15200;17;72.52
2022;3;18;15100;10;7.83
2022;3;18;15100;8;8.06
2022;3;18;12100;7;3.26
2022;3;18;12100;8;3.33
2022;3;18;12100;10;3.26
2022;3;18;12100;3;3.19
2022;3;18;12200;2;27.16
2022;3;18;12100;346;3.33
2022;3;18;15200;10;71.28
2022;3;18;15100;15;7.78
2022;3;18;15100;385;7.72
2022;3;18;12100;22;3.24
2022;3;18;12200;8;27.39
2022;3;18;12200;4;28.81
2022;3;18;15200;277;66.94
2022;3;18;12200;10;27.39
2022;3;18;15200;2;73.13
2022;3;21;15100;5;8.00
2022;3;21;12100;5;3.38
2022;3;21;12100;8;3.42
2022;3;21;15200;10;70.04
2022;3;21;12100;9;3.26
2022;3;21;12100;2;3.24
2022;3;21;12200;23;26.92
2022;3;21;15200;3;67.56
2022;3;21;15200;6;70.04
2022;3;21;15200;9;71.28
2022;3;21;15200;25;68.18
2022;3;21;15200;9;72.52
2022;3;21;12200;8;27.87
2022;3;21;15100;15;8.00
2022;3;21;12200;6;28.10
2022;3;21;12200;11;27.63
2022;3;21;15200;21;66.94
2022;3;21;15200;6;66.94
2022;3;21;12100;7;3.40
2022;3;21;12100;6;3.40
2022;3;21;15200;2;67.56
2022;3;21;12100;260;3.31
2022;3;22;12200;1;27.63
2022;3;22;12100;363;3.24
2022;3;22;15100;76;7.55
2022;3;22;12200;91;27.63
2022;3;22;15200;15;71.90
2022;3;22;12100;10;3.38
2022;3;22;15200;173;71.90
2022;3;22;15100;9;8.00
2022;3;22;12200;9;29.29
2022;3;22;12100;8;3.42
2022;3;22;15200;5;67.56
2022;3;22;15200;5;70.66
2022;3;22;12100;2;3.33
2022;3;22;15100;7;8.11
2022;3;22;15200;6;66.94
2022;3;22;15200;6;68.80
2022;3;22;15100;6;7.55
2022;3;22;12200;1;26.92
2022;3;22;12100;5;3.31
2022;3;22;12200;344;28.81
2022;3;22;15100;9;8.11
2022;3;22;15200;3;66.94
2022;3;23;12100;269;3.33
2022;3;23;15100;5;7.72
2022;3;23;12100;11;3.38
2022;3;23;12200;22;28.58
2022;3;23;12200;6;26.92
2022;3;23;12200;1;29.29
2022;3;23;12100;1;3.28
2022;3;23;15200;9;70.66
2022;3;23;15200;5;71.90
2022;3;23;15100;9;7.72
2022;3;23;15100;1;7.83
2022;3;23;12100;4;3.38
2022;3;23;15200;9;70.66
2022;3;23;15200;2;69.42
2022;3;23;15100;9;7.78
2022;3;23;12200;16;29.05
2022;3;23;12100;17;3.38
2022;3;23;15200;9;69.42
2022;3;23;15100;163;8.06
2022;3;23;12100;3;3.28
2022;3;23;12100;12;3.24
2022;3;23;15100;1;8.11
2022;3;24;15200;7;71.90
2022;3;24;12200;3;29.29
2022;3;24;15100;214;8.11
2022;3;24;12200;3;27.16
2022;3;24;12100;4;3.38
2022;3;24;15200;3;68.18
2022;3;24;15200;254;71.90
2022;3;24;12200;4;28.81
2022;3;24;15100;22;7.83
2022;3;24;12200;25;28.81
2022;3;24;15100;4;7.83
2022;3;24;15100;260;7.89
2022;3;24;15200;25;69.42
2022;3;24;15200;10;67.56
2022;3;24;15200;8;73.13
2022;3;24;12100;7;3.26
2022;3;24;12200;10;27.16
2022;3;24;15200;20;66.94
2022;3;24;12200;123;28.58
2022;3;24;12200;22;27.39
2022;3;24;12100;1;3.42
2022;3;24;12200;4;28.34
2022;3;25;12200;1;27.87
2022;3;25;12200;5;29.05
2022;3;25;15200;10;68.80
2022;3;25;15200;23;71.90
2022;3;25;15200;6;68.80
2022;3;25;12100;7;3.28
2022;3;25;15200;10;71.90
2022;3;25;12200;4;29.29
2022;3;25;12100;124;3.19
2022;3;25;12200;13;28.81
2022;3;25;15100;12;7.83
2022;3;25;15200;303;70.04
2022;3;25;15100;315;7.72
2022;3;25;15100;8;7.95
2022;3;25;15100;9;7.67
2022;3;25;12100;367;3.33
2022;3;25;12100;9;3.24
2022;3;25;12100;6;3.24
2022;3;25;12100;130;3.38
2022;3;25;12200;1;27.39
2022;3;25;15100;2;8.11
2022;3;25;12200;40;27.63
2022;3;28;12100;21;3.19
2022;3;28;12200;17;28.34
2022;3;28;15100;9;7.67
2022;3;28;12100;162;3.28
2022;3;28;15100;9;8.11
2022;3;28;15100;5;7.61
2022;3;28;12200;8;29.29
2022;3;28;12100;23;3.38
2022;3;28;12100;3;3.22
2022;3;28;12100;21;3.28
2022;3;28;12200;12;28.10
2022;3;28;15100;5;8.00
2022;3;28;15200;369;68.80
2022;3;28;15200;358;68.80
2022;3;28;15100;4;8.00
2022;3;28;12100;8;3.40
2022;3;28;15100;2;7.61
2022;3;28;15200;9;67.56
2022;3;28;12100;1;3.42
2022;3;28;12100;322;3.42
2022;3;28;15200;18;67.56
2022;3;28;12100;3;3.22
2022;3;29;15200;1;66.94
2022;3;29;12100;24;3.40
2022;3;29;15100;9;7.67
2022;3;29;15200;4;67.56
2022;3;29;12200;143;27.87
2022;3;29;15200;8;71.28
2022;3;29;15200;102;68.18
2022;3;29;12200;5;29.29
2022;3;29;12200;9;29.29
2022;3;29;15100;5;8.06
2022;3;29;12200;9;27.87
2022;3;29;15100;8;7.83
2022;3;29;15200;2;70.66
2022;3;29;15100;10;7.72
2022;3;29;15200;23;70.04
2022;3;29;12100;18;3.35
2022;3;29;15200;20;73.13
2022;3;29;12200;9;29.29
2022;3;29;15100;7;7.61
2022;3;29;15200;7;67.56
2022;3;29;12100;15;3.33
2022;3;29;12200;354;28.81
2022;3;30;15100;8;7.67
2022;3;30;15100;19;7.72
2022;3;30;15100;6;7.72
2022;3;30;12100;18;3.40
2022;3;30;15200;13;70.04
2022;3;30;15200;6;68.18
2022;3;30;15200;257;68.80
2022;3;30;15200;15;66.94
2022;3;30;15100;330;7.72
2022;3;30;15200;18;73.13
2022;3;30;12200;3;28.58
2022;3;30;15100;297;7.67
2022;3;30;12200;7;28.34
2022;3;30;15200;25;68.18
2022;3;30;15100;319;7.55
2022;3;30;15100;22;7.61
2022;3;30;12100;3;3.31
2022;3;30;15200;1;73.13
2022;3;30;15100;3;7.83
2022;3;30;12100;273;3.42
2022;3;30;12100;21;3.40
2022;3;30;15100;3;7.89
2022;3;31;12200;11;28.34
2022;3;31;12200;185;28.34
2022;3;31;15200;12;71.90
2022;3;31;12100;122;3.22
2022;3;31;12100;3;3.31
2022;3;31;15100;128;7.61
2022;3;31;15200;7;66.94
2022;3;31;12200;7;26.92
2022;3;31;12100;2;3.24
2022;3;31;12200;275;27.63
2022;3;31;12100;14;3.38
2022;3;31;12200;10;29.29
2022;3;31;15200;130;70.04
2022;3;31;12200;326;27.16
2022;3;31;12100;10;3.33
2022;3;31;15100;3;7.61
2022;3;31;15200;24;71.90
2022;3;31;12200;8;27.16
2022;3;31;15100;11;7.72
2022;3;31;12200;3;27.63
2022;3;31;15100;8;7.89
2022;3;31;12100;100;3.40
2022;4;1;15200;7;73.13
2022;4;1;12200;24;28.34
2022;4;1;12100;10;3.24
2022;4;1;15200;2;70.04
2022;4;1;15100;21;8.11
2022;4;1;15200;5;73.13
2022;4;1;15100;313;8.00
2022;4;1;12200;162;28.10
2022;4;1;12200;9;28.10
2022;4;1;15200;4;66.94
2022;4;1;12200;20;27.63
2022;4;1;12200;20;27.16
2022;4;1;15200;108;69.42
2022;4;1;12200;2;28.81
2022;4;1;12100;9;3.24
2022;4;1;12200;2;29.05
2022;4;1;12200;8;27.39
2022;4;1;12200;4;28.10
2022;4;1;12200;8;28.10
2022;4;1;15100;171;8.00
2022;4;1;15200;8;70.66
2022;4;1;12100;4;3.38
2022;4;4;15100;3;7.89
2022;4;4;12100;33;3.35
2022;4;4;15100;5;7.61
2022;4;4;15200;6;66.94
2022;4;4;15200;33;71.90
2022;4;4;12200;16;27.63
2022;4;4;15100;323;7.61
2022;4;4;12200;4;28.10
2022;4;4;12200;16;28.81
2022;4;4;12200;6;27.87
2022;4;4;15100;10;7.95
2022;4;4;15100;246;7.72
2022;4;4;12100;7;3.35
2022;4;4;12200;13;28.10
2022;4;4;15200;25;71.90
2022;4;4;15200;2;66.94
2022;4;4;12200;10;27.63
2022;4;4;15100;2;8.11
2022;4;4;12100;5;3.24
2022;4;4;15100;9;8.06
2022;4;4;12100;13;3.40
2022;4;4;15100;4;7.89
2022;4;5;15200;8;68.18
2022;4;5;15100;4;8.06
2022;4;5;15100;7;7.89
2022;4;5;12200;6;27.63
2022;4;5;15100;5;8.11
2022;4;5;12200;3;29.05
2022;4;5;12200;16;28.34
2022;4;5;15100;3;7.61
2022;4;5;12100;23;3.24
2022;4;5;12200;7;27.87
2022;4;5;15100;294;8.11
2022;4;5;15100;9;7.95
2022;4;5;15200;3;68.18
2022;4;5;12100;6;3.24
2022;4;5;15200;4;67.56
2022;4;5;12200;6;28.34
2022;4;5;15200;5;68.18
2022;4;5;15100;196;8.00
2022;4;5;15200;7;71.28
2022;4;5;12100;10;3.26
2022;4;5;12100;5;3.33
2022;4;5;12100;14;3.22
2022;4;6;12200;24;27.87
2022;4;6;12100;1;3.42
2022;4;6;12200;1;27.16
2022;4;6;15200;10;71.28
2022;4;6;15100;11;7.78
2022;4;6;15100;8;7.83
2022;4;6;15100;212;7.89
2022;4;6;12200;11;29.05
2022;4;6;15200;14;66.94
2022;4;6;12100;3;3.40
2022;4;6;12100;8;3.28
2022;4;6;15100;2;8.11
2022;4;6;12100;109;3.22
2022;4;6;15100;14;8.00
2022;4;6;12100;5;3.35
2022;4;6;15100;131;7.78
2022;4;6;15100;14;7.78
2022;4;6;12200;22;27.87
2022;4;6;15100;22;7.61
2022;4;6;12200;7;28.34
2022;4;6;15200;3;69.42
2022;4;6;12100;10;3.35
2022;4;7;12100;202;3.33
2022;4;7;12200;6;28.10
2022;4;7;15100;60;8.00
2022;4;7;12200;4;27.63
2022;4;7;12100;4;3.28
2022;4;7;15100;3;7.95
2022;4;7;12200;138;27.87
2022;4;7;12200;291;27.16
2022;4;7;15100;223;7.78
2022;4;7;15200;3;73.13
2022;4;7;12200;19;29.29
2022;4;7;15100;12;7.61
2022;4;7;12100;7;3.28
2022;4;7;12200;5;28.10
2022;4;7;12200;11;27.16
2022;4;7;15100;7;7.95
2022;4;7;12100;276;3.26
2022;4;7;12100;77;3.38
2022;4;7;15100;10;7.89
2022;4;7;12200;273;29.05
2022;4;7;12200;6;27.39
2022;4;7;15100;360;7.72
2022;4;8;15200;5;73.13
2022;4;8;12200;5;28.58
2022;4;8;15100;8;8.06
2022;4;8;15100;8;8.00
2022;4;8;15100;2;8.00
2022;4;8;15100;9;8.06
2022;4;8;15100;22;7.78
2022;4;8;15200;4;66.94
2022;4;8;12200;5;29.29
2022;4;8;15100;18;8.06
2022;4;8;15100;22;7.89
2022;4;8;12100;3;3.19
2022;4;8;12200;5;29.05
2022;4;8;15200;10;67.56
2022;4;8;12200;125;28.58
2022;4;8;12100;4;3.31
2022;4;8;15100;10;7.95
2022;4;8;12100;5;3.40
2022;4;8;12200;4;27.39
2022;4;8;15100;311;8.06
2022;4;8;12100;24;3.35
2022;4;8;12100;7;3.35
2022;4;11;15200;12;71.28
2022;4;11;15100;3;7.72
2022;4;11;12200;12;28.81
2022;4;11;12100;17;3.33
2022;4;11;12100;9;3.26
2022;4;11;12200;1;28.58
2022;4;11;12100;8;3.26
2022;4;11;12200;6;28.34
2022;4;11;15200;5;67.56
2022;4;11;15200;17;68.80
2022;4;11;12200;374;28.10
2022;4;11;12100;10;3.26
2022;4;11;15200;25;66.94
2022;4;11;12100;351;3.31
2022;4;11;12100;2;3.42
2022;4;11;12100;1;3.26
2022;4;11;12200;14;28.34
2022;4;11;15100;8;7.61
2022;4;11;15200;14;68.18
2022;4;11;12100;7;3.22
2022;4;11;12100;392;3.24
2022;4;11;15200;5;71.90
2022;4;12;12200;2;28.34
2022;4;12;15200;4;70.66
2022;4;12;15100;364;7.83
2022;4;12;12100;18;3.40
2022;4;12;15200;5;73.13
2022;4;12;12100;9;3.28
2022;4;12;15200;199;71.28
2022;4;12;12100;1;3.35
2022;4;12;15200;8;71.28
2022;4;12;12200;24;27.16
2022;4;12;12100;385;3.42
2022;4;12;15100;18;7.55
2022;4;12;12200;6;28.34
2022;4;12;15200;6;68.18
2022;4;12;15200;10;71.28
2022;4;12;12100;4;3.33
2022;4;12;12200;8;29.29
2022;4;12;12200;2;26.92
2022;4;12;15200;8;69.42
2022;4;12;15100;2;7.67
2022;4;12;12100;12;3.33
2022;4;12;12100;1;3.38
2022;4;13;12200;9;27.16
2022;4;13;12200;8;27.63
2022;4;13;15100;22;7.67
2022;4;13;15100;1;8.06
2022;4;13;15200;10;67.56
2022;4;13;15100;13;7.67
2022;4;13;12200;12;26.92
2022;4;13;15100;6;8.00
2022;4;13;15100;2;7.95
2022;4;13;15200;313;73.13
2022;4;13;12100;3;3.24
2022;4;13;15100;3;7.95
2022;4;13;12100;10;3.35
2022;4;13;12100;4;3.28
2022;4;13;12100;5;3.31
2022;4;13;15100;10;7.67
2022;4;13;12200;15;28.81
2022;4;13;15200;11;73.13
2022;4;13;12100;4;3.38
2022;4;13;15100;2;8.06
2022;4;13;15100;11;7.83
2022;4;13;12200;7;29.05
2022;4;14;15100;135;7.55
2022;4;14;15200;19;72.52
2022;4;14;12200;8;28.58
2022;4;14;12200;18;27.39
2022;4;14;12100;7;3.31
2022;4;14;12100;1;3.40
2022;4;14;15100;6;7.72
2022;4;14;12200;8;27.63
2022;4;14;15100;12;7.72
2022;4;14;15100;22;8.11
2022;4;14;15200;7;67.56
2022;4;14;15200;10;71.28
2022;4;14;15200;18;72.52
2022;4;14;15200;15;72.52
2022;4;14;12200;12;27.39
2022;4;14;15100;15;7.72
2022;4;14;12200;13;28.81
2022;4;14;15200;9;70.66
2022;4;14;12100;6;3.33
2022;4;14;15100;3;7.55
2022;4;14;15200;391;73.13
2022;4;14;12200;8;26.92
2022;4;15;15200;7;69.42
2022;4;15;15200;15;70.04
2022;4;15;12200;8;27.39
2022;4;15;12200;8;28.34
2022;4;15;15200;9;71.90
2022;4;15;15200;286;66.94
2022;4;15;15100;9;7.89
2022;4;15;12200;25;29.05
2022;4;15;12100;8;3.26
2022;4;15;15100;9;7.72
2022;4;15;12100;1;3.38
2022;4;15;12200;19;29.29
2022;4;15;15100;7;8.11
2022;4;15;12100;9;3.40
2022;4;15;15100;9;7.67
2022;4;15;15200;1;70.66
2022;4;15;15200;6;70.66
2022;4;15;15200;345;70.66
2022;4;15;12100;5;3.24
2022;4;15;12200;158;27.39
2022;4;15;15200;9;68.18
2022;4;15;15200;1;71.90
2022;4;18;15100;5;8.06
2022;4;18;15200;20;68.18
2022;4;18;12200;10;27.16
2022;4;18;15100;12;7.89
2022;4;18;15200;8;73.13
2022;4;18;15100;9;7.95
2022;4;18;12100;9;3.22
2022;4;18;12200;63;27.16
2022;4;18;15200;8;70.04
2022;4;18;12200;4;29.29
2022;4;18;12100;7;3.31
2022;4;18;15100;9;7.72
2022;4;18;15200;4;70.66
2022;4;18;15100;1;7.83
2022;4;18;15100;91;8.06
2022;4;18;12200;8;28.81
2022;4;18;12100;10;3.26
2022;4;18;12200;9;27.16
2022;4;18;12200;106;27.63
2022;4;18;15100;6;8.00
2022;4;18;12100;1;3.24
2022;4;18;12200;10;28.34
2022;4;19;12200;3;27.16
2022;4;19;15200;22;69.42
2022;4;19;12100;4;3.19
2022;4;19;15100;1;7.95
2022;4;19;12200;185;29.05
2022;4;19;15200;108;71.28
2022;4;19;15100;5;8.00
2022;4;19;15200;1;68.80
2022;4;19;12100;7;3.26
2022;4;19;12200;42;28.58
2022;4;19;15200;7;73.13
2022;4;19;12200;11;26.92
2022;4;19;12200;17;28.81
2022;4;19;12100;7;3.24
2022;4;19;15100;6;7.67
2022;4;19;15100;7;7.78
2022;4;19;15200;4;71.90
2022;4;19;12100;25;3.33
2022;4;19;12100;9;3.33
2022;4;19;15100;21;7.61
2022;4;19;15200;10;71.90
2022;4;19;12100;23;3.22
2022;4;20;15100;17;8.06
2022;4;20;15100;2;7.78
2022;4;20;15200;17;71.90
2022;4;20;12100;2;3.24
2022;4;20;12100;5;3.40
2022;4;20;15100;1;7.89
2022;4;20;12100;6;3.40
2022;4;20;15100;5;7.61
2022;4;20;12100;9;3.26
2022;4;20;15100;8;7.67
2022;4;20;12100;3;3.22
2022;4;20;15100;5;8.06
2022;4;20;15100;23;7.67
2022;4;20;12100;4;3.35
2022;4;20;15100;2;7.89
2022;4;20;12100;12;3.26
2022;4;20;15100;6;7.72
2022;4;20;15100;9;7.72
2022;4;20;12200;18;29.29
2022;4;20;12200;386;27.63
2022;4;20;12200;14;29.05
2022;4;20;15100;212;7.61
2022;4;21;15100;7;7.72
2022;4;21;12100;244;3.40
2022;4;21;15100;10;8.00
2022;4;21;12200;8;27.63
2022;4;21;12100;7;3.22
2022;4;21;12100;94;3.35
2022;4;21;15200;5;67.56
2022;4;21;12200;3;29.05
2022;4;21;12100;1;3.35
2022;4;21;15200;9;73.13
2022;4;21;15200;10;68.18
2022;4;21;12100;300;3.38
2022;4;21;15100;6;7.83
2022;4;21;15100;6;7.89
2022;4;21;15100;22;7.55
2022;4;21;15100;7;7.95
2022;4;21;15100;23;8.00
2022;4;21;12100;20;3.33
2022;4;21;12100;7;3.40
2022;4;21;15200;7;69.42
2022;4;21;15200;1;66.94
2022;4;21;12200;5;29.29
2022;4;22;12100;21;3.33
2022;4;22;12100;16;3.26
2022;4;22;12100;6;3.24
2022;4;22;15100;7;7.89
2022;4;22;12100;14;3.40
2022;4;22;12100;6;3.22
2022;4;22;15100;8;8.11
2022;4;22;15100;4;7.72
2022;4;22;12200;8;27.87
2022;4;22;12200;164;26.92
2022;4;22;12200;10;27.16
2022;4;22;15200;249;71.28
2022;4;22;15100;2;7.78
2022;4;22;15100;4;8.11
2022;4;22;15200;21;70.66
2022;4;22;12100;2;3.33
2022;4;22;15200;7;71.28
2022;4;22;12200;5;28.10
2022;4;22;12200;59;27.39
2022;4;22;15200;241;66.94
2022;4;22;12100;388;3.24
2022;4;22;12200;7;28.58
2022;4;25;15100;4;7.55
2022;4;25;12100;1;3.38
2022;4;25;12200;1;28.10
2022;4;25;15200;4;66.94
2022;4;25;15100;9;7.95
2022;4;25;12100;8;3.42
2022;4;25;15100;8;7.83
2022;4;25;15100;5;7.89
2022;4;25;15100;192;8.11
2022;4;25;12200;2;28.10
2022;4;25;15100;2;8.06
2022;4;25;12100;20;3.35
2022;4;25;15100;6;7.83
2022;4;25;12100;10;3.19
2022;4;25;12200;12;27.39
2022;4;25;15100;270;7.55
2022;4;25;12100;14;3.31
2022;4;25;12100;1;3.38
2022;4;25;15100;10;8.00
2022;4;25;15200;7;67.56
2022;4;25;12100;9;3.31
2022;4;25;12200;17;27.39
2022;4;26;12100;171;3.24
2022;4;26;12100;7;3.33
2022;4;26;12200;20;27.63
2022;4;26;12200;15;27.63
2022;4;26;12100;15;3.35
2022;4;26;12200;132;28.58
2022;4;26;15100;4;7.67
2022;4;26;12200;19;28.10
2022;4;26;12200;17;28.81
2022;4;26;15100;12;7.89
2022;4;26;12100;271;3.38
2022;4;26;12200;287;27.16
2022;4;26;12200;210;27.39
2022;4;26;12200;10;29.29
2022;4;26;12200;13;27.63
2022;4;26;12100;2;3.35
2022;4;26;15100;9;7.55
2022;4;26;15100;5;7.61
2022;4;26;12100;5;3.42
2022;4;26;15200;23;70.04
2022;4;26;12200;8;29.29
2022;4;26;15100;311;8.11
2022;4;27;15100;3;7.89
2022;4;27;15100;4;7.67
2022;4;27;12200;8;27.39
2022;4;27;15200;5;70.66
2022;4;27;15100;9;7.61
2022;4;27;12100;16;3.35
2022;4;27;15200;2;66.94
2022;4;27;12100;5;3.26
2022;4;27;12100;7;3.33
2022;4;27;15200;14;67.56
2022;4;27;12200;1;28.34
2022;4;27;15200;8;73.13
2022;4;27;15200;8;73.13
2022;4;27;15200;4;68.18
2022;4;27;12100;3;3.40
2022;4;27;12100;3;3.38
2022;4;27;15200;8;71.90
2022;4;27;15200;5;72.52
2022;4;27;15100;2;7.72
2022;4;27;12100;4;3.40
2022;4;27;12100;135;3.35
2022;4;27;15100;1;8.06
2022;4;28;12200;217;27.87
2022;4;28;12200;5;28.10
2022;4;28;15100;9;7.67
2022;4;28;12100;10;3.38
2022;4;28;15200;8;70.66
2022;4;28;12200;25;28.81
2022;4;28;12100;17;3.33
2022;4;28;15100;10;8.06
2022;4;28;15100;5;7.78
2022;4;28;12100;20;3.26
2022;4;28;12100;6;3.26
2022;4;28;12100;350;3.40
2022;4;28;12200;25;27.16
2022;4;28;15100;7;8.06
2022;4;28;12200;282;28.58
2022;4;28;12200;5;28.81
2022;4;28;15100;8;8.00
2022;4;28;15100;1;7.89
2022;4;28;12100;18;3.19
2022;4;28;12200;19;28.58
2022;4;28;15100;3;7.67
2022;4;28;12200;5;27.16
2022;4;29;15100;7;7.89
2022;4;29;15100;15;8.00
2022;4;29;12100;1;3.28
2022;4;29;12100;21;3.28
2022;4;29;15100;253;8.11
2022;4;29;12100;308;3.26
2022;4;29;12100;1;3.19
2022;4;29;12200;10;27.16
2022;4;29;12200;2;28.10
2022;4;29;15100;4;7.61
2022;4;29;15200;1;69.42
2022;4;29;12200;21;27.16
2022;4;29;12100;2;3.24
2022;4;29;15200;4;67.56
2022;4;29;12100;54;3.40
2022;4;29;15100;223;7.95
2022;4;29;15200;18;71.28
2022;4;29;12200;234;27.16
2022;4;29;15100;166;7.89
2022;4;29;15200;128;70.04
2022;4;29;15200;7;69.42
2022;4;29;15200;2;66.94
2022;5;2;12200;94;29.05
2022;5;2;15200;9;68.18
2022;5;2;12100;10;3.40
2022;5;2;15100;10;8.11
2022;5;2;15100;2;7.83
2022;5;2;15200;341;71.28
2022;5;2;15100;5;7.78
2022;5;2;12200;384;29.29
2022;5;2;15100;8;7.67
2022;5;2;12100;6;3.35
2022;5;2;15100;10;7.67
2022;5;2;12100;319;3.19
2022;5;2;15200;11;71.28
2022;5;2;15200;2;70.66
2022;5;2;12100;4;3.35
2022;5;2;15200;1;70.04
2022;5;2;15100;14;8.00
2022;5;2;12100;4;3.33
2022;5;2;12100;10;3.19
2022;5;2;12200;10;27.39
2022;5;2;15100;14;7.55
2022;5;2;15200;9;69.42
2022;5;3;15100;3;8.00
2022;5;3;15200;11;68.80
2022;5;3;15100;20;8.11
2022;5;3;12200;3;27.63
2022;5;3;12200;1;28.58
2022;5;3;15100;25;7.61
2022;5;3;15100;10;7.83
2022;5;3;15100;8;8.06
2022;5;3;12100;2;3.26
2022;5;3;12100;20;3.42
2022;5;3;15100;2;7.55
2022;5;3;15200;8;73.13
2022;5;3;15200;9;68.80
2022;5;3;15100;4;7.72
2022;5;3;15200;30;68.80
2022;5;3;15100;9;7.89
2022;5;3;15100;14;7.72
2022;5;3;12100;364;3.42
2022;5;3;12200;162;27.87
2022;5;3;15100;112;8.06
2022;5;3;15100;8;7.83
2022;5;3;15100;3;7.89
2022;5;4;12200;1;28.58
2022;5;4;15100;25;7.83
2022;5;4;12100;276;3.33
2022;5;4;12200;1;29.05
2022;5;4;15100;20;8.00
2022;5;4;15200;55;70.66
2022;5;4;12100;6;3.24
2022;5;4;15100;1;7.83
2022;5;4;15100;16;8.11
2022;5;4;15100;188;8.00
2022;5;4;15100;5;7.83
2022;5;4;15200;282;70.04
2022;5;4;12100;17;3.28
2022;5;4;15100;396;7.55
2022;5;4;12200;9;28.81
2022;5;4;12100;6;3.28
2022;5;4;15200;12;69.42
2022;5;4;12200;22;28.10
2022;5;4;12200;9;27.63
2022;5;4;12200;1;28.34
2022;5;4;15200;5;73.13
2022;5;4;15100;18;7.95
2022;5;5;15200;2;69.42
2022;5;5;15200;2;70.04
2022;5;5;15200;23;66.94
2022;5;5;12100;7;3.33
2022;5;5;15200;10;66.94
2022;5;5;12100;4;3.19
2022;5;5;12200;359;29.29
2022;5;5;12200;9;29.29
2022;5;5;12200;149;28.81
2022;5;5;15200;12;70.04
2022;5;5;12200;15;27.87
2022;5;5;12100;117;3.42
2022;5;5;15200;8;69.42
2022;5;5;15200;1;70.66
2022;5;5;15200;9;66.94
2022;5;5;12100;16;3.22
2022;5;5;12200;341;27.39
2022;5;5;15100;45;7.61
2022;5;5;12100;4;3.38
2022;5;5;12200;16;28.58
2022;5;5;12200;10;28.34
2022;5;5;12200;3;27.87
